season,position,tier,share,mean_pts,median_pts,min_pts,iqr_pts,top12_flag,top24_flag,top36_flag
2005,TE,3.5833333333333335,0.011925110428051574,60.000001430511475,60.000001430511475,60.000001430511475,0.0,0,0,1
2005,TE,3.6666666666666665,0.010692848610579914,53.79999923706055,53.79999923706055,53.79999923706055,0.0,0,0,1
2005,TE,3.75,0.010116468741872916,50.900001525878906,50.900001525878906,50.900001525878906,0.0,0,0,1
2005,TE,3.8333333333333335,0.009420837103584134,47.4000004529953,47.4000004529953,47.4000004529953,0.0,0,0,1
2005,TE,3.9166666666666665,0.008745080724686051,43.99999976158142,43.99999976158142,43.99999976158142,0.0,0,0,1
2005,TE,4.0,0.008228325828586939,41.399999141693115,41.399999141693115,41.399999141693115,0.0,0,0,0
2005,TE,4.083333333333334,0.008109074911955498,40.800000071525574,40.800000071525574,40.800000071525574,0.0,0,0,0
2005,TE,4.166666666666666,0.008029574324560937,40.40000081062317,40.40000081062317,40.40000081062317,0.0,0,0,0
2005,TE,4.25,0.007850697842994983,39.500001668930054,39.500001668930054,39.500001668930054,0.0,0,0,0
2005,TE,4.333333333333334,0.007810947182055193,39.30000019073486,39.30000019073486,39.30000019073486,0.0,0,0,0
2005,TE,4.416666666666666,0.007771197018669771,39.10000121593475,39.10000121593475,39.10000121593475,0.0,0,0,0
2005,TE,4.5,0.007711571335269932,38.80000054836273,38.80000054836273,38.80000054836273,0.0,0,0,0
2005,TE,4.583333333333334,0.007353817945662854,37.00000011920929,37.00000011920929,37.00000011920929,0.0,0,0,0
2005,TE,4.666666666666666,0.006856938427419766,34.50000047683716,34.50000047683716,34.50000047683716,0.0,0,0,0
2005,TE,4.75,0.0067376873923230005,33.90000081062317,33.90000081062317,33.90000081062317,0.0,0,0,0
2005,TE,4.833333333333334,0.006538935627673282,32.90000116825104,32.90000116825104,32.90000116825104,0.0,0,0,0
2005,TE,4.916666666666666,0.006519060391975648,32.8000009059906,32.8000009059906,32.8000009059906,0.0,0,0,0
2005,TE,5.0,0.006240807637149261,31.399999976158142,31.399999976158142,31.399999976158142,0.0,0,0,0
2005,TE,5.083333333333333,0.006220932733154539,31.30000138282776,31.30000138282776,31.30000138282776,0.0,0,0,0
2005,TE,5.166666666666667,0.005982430449723421,30.100000977516174,30.100000977516174,30.100000977516174,0.0,0,0,0
2005,TE,5.25,0.005843304060463695,29.4000004529953,29.4000004529953,29.4000004529953,0.0,0,0,0
2005,TE,5.333333333333333,0.005107922235096426,25.700000286102295,25.700000286102295,25.700000286102295,0.0,0,0,0
2005,TE,5.416666666666667,0.004153913480460999,20.90000057220459,20.90000057220459,20.90000057220459,0.0,0,0,0
2005,TE,5.5,0.004134038173684168,20.799999952316284,20.799999952316284,20.799999952316284,0.0,0,0,0
2005,TE,5.583333333333333,0.00407441258505659,20.49999976158142,20.49999976158142,20.49999976158142,0.0,0,0,0
2005,TE,5.666666666666667,0.0036769089372918292,18.49999988079071,18.49999988079071,18.49999988079071,0.0,0,0,0
2005,TE,5.75,0.003299280572610833,16.600000500679016,16.600000500679016,16.600000500679016,0.0,0,0,0
2005,TE,5.833333333333333,0.0026831498534195235,13.500000357627869,13.500000357627869,13.500000357627869,0.0,0,0,0
2005,TE,5.916666666666667,0.002663274665108019,13.40000033378601,13.40000033378601,13.40000033378601,0.0,0,0,0
2005,TE,6.0,0.002583773959248132,13.000000476837158,13.000000476837158,13.000000476837158,0.0,0,0,0
2005,TE,6.083333333333333,0.0025241483587740213,12.70000022649765,12.70000022649765,12.70000022649765,0.0,0,0,0
2005,TE,6.166666666666667,0.0022856461108825016,11.5,11.5,11.5,0.0,0,0,0
2005,TE,6.25,0.0022657709462640626,11.400000095367432,11.400000095367432,11.400000095367432,0.0,0,0,0
2005,TE,6.333333333333333,0.0022657709462640626,11.400000095367432,11.400000095367432,11.400000095367432,0.0,0,0,0
2005,TE,6.416666666666667,0.0022260205933341192,11.200000166893005,11.200000166893005,11.200000166893005,0.0,0,0,0
2005,TE,6.5,0.0020670191105351494,10.400000095367432,10.400000095367432,10.400000095367432,0.0,0,0,0
2005,TE,6.583333333333333,0.0020471439696097752,10.300000309944153,10.300000309944153,10.300000309944153,0.0,0,0,0
2005,TE,6.666666666666667,0.0020272687339121407,10.200000047683716,10.200000047683716,10.200000047683716,0.0,0,0,0
2005,TE,6.75,0.001927892792354619,9.699999928474426,9.699999928474426,9.699999928474426,0.0,0,0,0
2005,TE,6.833333333333333,0.0019080176040431147,9.599999904632568,9.599999904632568,9.599999904632568,0.0,0,0,0
2005,TE,6.916666666666667,0.0018086417098717232,9.100000023841858,9.100000023841858,9.100000023841858,0.0,0,0,0
2005,TE,7.0,0.0015701394738267362,7.8999998569488525,7.8999998569488525,7.8999998569488525,0.0,0,0,0
2005,TE,7.083333333333333,0.0014111380147208317,7.099999904632568,7.099999904632568,7.099999904632568,0.0,0,0,0
2005,TE,7.166666666666667,0.0014111380147208317,7.099999904632568,7.099999904632568,7.099999904632568,0.0,0,0,0
2005,TE,7.25,0.001371387638097823,6.8999998569488525,6.8999998569488525,6.8999998569488525,0.0,0,0,0
2005,TE,7.333333333333333,0.001311762096856375,6.599999904632568,6.599999904632568,6.599999904632568,0.0,0,0,0
2005,TE,7.416666666666667,0.00117263584975504,5.900000095367432,5.900000095367432,5.900000095367432,0.0,0,0,0
2005,TE,7.5,0.0010136343906491355,5.1000001430511475,5.1000001430511475,5.1000001430511475,0.0,0,0,0
2005,TE,7.583333333333333,0.000993759178644566,5.0,5.0,5.0,0.0,0,0,0
2005,TE,7.666666666666667,0.0009341336374031181,4.700000047683716,4.700000047683716,4.700000047683716,0.0,0,0,0
2005,TE,7.75,0.0009142584727846789,4.6000001430511475,4.6000001430511475,4.6000001430511475,0.0,0,0,0
2005,TE,7.833333333333333,0.0009142584727846789,4.6000001430511475,4.6000001430511475,4.6000001430511475,0.0,0,0,0
2005,TE,7.916666666666667,0.0008347577195386615,4.200000047683716,4.200000047683716,4.200000047683716,0.0,0,0,0
2005,TE,8.0,0.0007552570136787744,3.8000001907348633,3.8000001907348633,3.8000001907348633,0.0,0,0,0
2005,TE,8.083333333333332,0.0007353818016742049,3.700000047683716,3.700000047683716,3.700000047683716,0.0,0,0,0
2005,TE,8.166666666666668,0.0007155065896696355,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0,0,0
2005,TE,8.25,0.0006956314250511962,3.5,3.5,3.5,0.0,0,0,0
2005,TE,8.333333333333332,0.0006558810484281875,3.299999952316284,3.299999952316284,3.299999952316284,0.0,0,0,0
2005,TE,8.416666666666668,0.0005565051305637309,2.799999952316284,2.799999952316284,2.799999952316284,0.0,0,0,0
2005,TE,8.5,0.0004770044247038438,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,0,0,0
2005,TE,8.583333333333332,0.0004173788360762656,2.0999999046325684,2.0999999046325684,2.0999999046325684,0.0,0,0,0
2005,TE,8.666666666666668,0.0003776285068393872,1.9000000953674316,1.9000000953674316,1.9000000953674316,0.0,0,0,0
2005,TE,8.75,0.00031800294190487415,1.600000023841858,1.600000023841858,1.600000023841858,0.0,0,0,0
2005,TE,8.833333333333332,0.0002981277535933698,1.5,1.5,1.5,0.0,0,0,0
2005,TE,8.916666666666668,0.00025837737697036113,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,0,0,0
2005,TE,9.0,0.0002385022123519219,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,0,0,0
2005,WR,1.0,0.026695546145253695,433.10000348091125,433.10000348091125,433.10000348091125,0.0,1,1,1
2005,WR,1.0833333333333333,0.019311278687987703,313.300009727478,313.300009727478,313.300009727478,0.0,1,1,1
2005,WR,1.1666666666666667,0.018984595296769838,308.00000286102295,308.00000286102295,308.00000286102295,0.0,1,1,1
2005,WR,1.25,0.018947612472097957,307.4000053405762,307.4000053405762,307.4000053405762,0.0,1,1,1
2005,WR,1.3333333333333333,0.018103167727900854,293.700003862381,293.700003862381,293.700003862381,0.0,1,1,1
2005,WR,1.4166666666666667,0.017831959293780838,289.30000495910645,289.30000495910645,289.30000495910645,0.0,1,1,1
2005,WR,1.5,0.017770321233066752,288.3000087738037,288.3000087738037,288.3000087738037,0.0,1,1,1
2005,WR,1.5833333333333335,0.01762855258242831,285.99999952316284,285.99999952316284,285.99999952316284,0.0,1,1,1
2005,WR,1.6666666666666665,0.017061480404667498,276.8000018596649,276.8000018596649,276.8000018596649,0.0,1,1,1
2005,WR,1.75,0.016457425020146223,267.00000047683716,267.00000047683716,267.00000047683716,0.0,1,1,1
2005,WR,1.8333333333333335,0.016143069864169485,261.9000029563904,261.9000029563904,261.9000029563904,0.0,1,1,1
2005,WR,1.9166666666666665,0.014756208325210926,239.400004863739,239.400004863739,239.400004863739,0.0,1,1,1
2005,WR,2.0,0.01475004435454751,239.30000257492065,239.30000257492065,239.30000257492065,0.0,0,1,1
2005,WR,2.083333333333333,0.014694570029365403,238.400004863739,238.400004863739,238.400004863739,0.0,0,1,1
2005,WR,2.166666666666667,0.014620604203673065,237.2000069618225,237.2000069618225,237.2000069618225,0.0,0,1,1
2005,WR,2.25,0.014589784651618143,236.70000040531158,236.70000040531158,236.70000040531158,0.0,0,1,1
2005,WR,2.333333333333333,0.013757667738530007,223.20000171661377,223.20000171661377,223.20000171661377,0.0,0,1,1
2005,WR,2.416666666666667,0.013307708049535395,215.89999961853027,215.89999961853027,215.89999961853027,0.0,0,1,1
2005,WR,2.5,0.01320908707597514,214.3000044822693,214.3000044822693,214.3000044822693,0.0,0,1,1
2005,WR,2.583333333333333,0.013036499835851104,211.50000429153442,211.50000429153442,211.50000429153442,0.0,0,1,1
2005,WR,2.666666666666667,0.012962533745635897,210.3000020980835,210.3000020980835,210.3000020980835,0.0,0,1,1
2005,WR,2.75,0.012851584860140243,208.50000286102295,208.50000286102295,208.50000286102295,0.0,0,1,1
2005,WR,2.833333333333333,0.01267899777432121,205.70000517368317,205.70000517368317,205.70000517368317,0.0,0,1,1
2005,WR,2.916666666666667,0.012598867757529735,204.40000140666962,204.40000140666962,204.40000140666962,0.0,0,1,1
2005,WR,3.0,0.012290676285649975,199.4000015258789,199.4000015258789,199.4000015258789,0.0,0,0,1
2005,WR,3.0833333333333335,0.011908518745598581,193.19999980926514,193.19999980926514,193.19999980926514,0.0,0,0,1
2005,WR,3.1666666666666665,0.011723603858062011,190.19999980926514,190.19999980926514,190.19999980926514,0.0,0,0,1
2005,WR,3.25,0.011557180559209958,187.50000143051147,187.50000143051147,187.50000143051147,0.0,0,0,1
2005,WR,3.3333333333333335,0.011501706160549276,186.60000252723694,186.60000252723694,186.60000252723694,0.0,0,0,1
2005,WR,3.4166666666666665,0.011384593216215915,184.69999957084656,184.69999957084656,184.69999957084656,0.0,0,0,1
2005,WR,3.5,0.011273644316024546,182.90000009536743,182.90000009536743,182.90000009536743,0.0,0,0,1
2005,WR,3.5833333333333335,0.010879159407779204,176.50000309944153,176.50000309944153,176.50000309944153,0.0,0,0,1
2005,WR,3.6666666666666665,0.010589459252713235,171.80000042915344,171.80000042915344,171.80000042915344,0.0,0,0,1
2005,WR,3.75,0.010466182675717903,169.80000066757202,169.80000066757202,169.80000066757202,0.0,0,0,1
2005,WR,3.8333333333333335,0.010423035968556899,169.10000228881836,169.10000228881836,169.10000228881836,0.0,0,0,1
2005,WR,3.9166666666666665,0.010090188988764206,163.69999933242798,163.69999933242798,163.69999933242798,0.0,0,0,1
2005,WR,4.0,0.009966912602813167,161.7000026702881,161.7000026702881,161.7000026702881,0.0,0,0,0
2005,WR,4.083333333333334,0.00988678285054456,160.40000319480896,160.40000319480896,160.40000319480896,0.0,0,0,0
2005,WR,4.166666666666666,0.00983130806979529,159.49999809265137,159.49999809265137,159.49999809265137,0.0,0,0,0
2005,WR,4.25,0.00975117867022384,158.20000433921814,158.20000433921814,158.20000433921814,0.0,0,0,0
2005,WR,4.333333333333334,0.009621738210739382,156.10000371932983,156.10000371932983,156.10000371932983,0.0,0,0,0
2005,WR,4.416666666666666,0.009430659293756536,153.00000047683716,153.00000047683716,153.00000047683716,0.0,0,0,0
2005,WR,4.5,0.009264236134513775,150.30000436306,150.30000436306,150.30000436306,0.0,0,0,0
2005,WR,4.583333333333334,0.008863587057212866,143.80000185966492,143.80000185966492,143.80000185966492,0.0,0,0,0
2005,WR,4.666666666666666,0.00846293819667375,137.30000287294388,137.30000287294388,137.30000287294388,0.0,0,0,0
2005,WR,4.75,0.008302678497418312,134.70000076293945,134.70000076293945,134.70000076293945,0.0,0,0,0
2005,WR,4.833333333333334,0.008024073566698996,130.18000346422195,130.18000346422195,130.18000346422195,0.0,0,0,0
2005,WR,4.916666666666666,0.007957504112692384,129.1000019311905,129.1000019311905,129.1000019311905,0.0,0,0,0
2005,WR,5.0,0.007834227491609906,127.10000145435333,127.10000145435333,127.10000145435333,0.0,0,0,0
2005,WR,5.083333333333333,0.007741770158059482,125.60000324249268,125.60000324249268,125.60000324249268,0.0,0,0,0
2005,WR,5.166666666666667,0.007680131781387527,124.60000193119049,124.60000193119049,124.60000193119049,0.0,0,0,0
2005,WR,5.25,0.007359612595964517,119.40000116825104,119.40000116825104,119.40000116825104,0.0,0,0,0
2005,WR,5.333333333333333,0.007242499761849019,117.5,117.5,117.5,0.0,0,0,0
2005,WR,5.416666666666667,0.00713771472945106,115.80000114440918,115.80000114440918,115.80000114440918,0.0,0,0,0
2005,WR,5.5,0.00705758498453031,114.50000178813934,114.50000178813934,114.50000178813934,0.0,0,0,0
2005,WR,5.583333333333333,0.007008274446315181,113.70000338554382,113.70000338554382,113.70000338554382,0.0,0,0,0
2005,WR,5.666666666666667,0.006928144451567277,112.39999997615814,112.39999997615814,112.39999997615814,0.0,0,0,0
2005,WR,5.75,0.0068665062659396155,111.40000176429749,111.40000176429749,111.40000176429749,0.0,0,0,0
2005,WR,5.833333333333333,0.0068356870592339945,110.90000081062317,110.90000081062317,110.90000081062317,0.0,0,0,0
2005,WR,5.916666666666667,0.006780212675269026,110.00000214576721,110.00000214576721,110.00000214576721,0.0,0,0,0
2005,WR,6.0,0.006743229571378564,109.40000009536743,109.40000009536743,109.40000009536743,0.0,0,0,0
2005,WR,6.083333333333333,0.006619953067861806,107.4000015258789,107.4000015258789,107.4000015258789,0.0,0,0,0
2005,WR,6.166666666666667,0.006564478581026835,106.5000011920929,106.5000011920929,106.5000011920929,0.0,0,0,0
2005,WR,6.25,0.006490512623073063,105.30000114440918,105.30000114440918,105.30000114440918,0.0,0,0,0
2005,WR,6.333333333333333,0.006459693372280297,104.79999947547913,104.79999947547913,104.79999947547913,0.0,0,0,0
2005,WR,6.416666666666667,0.0063857274878051,103.6000006198883,103.6000006198883,103.6000006198883,0.0,0,0,0
2005,WR,6.5,0.006330253103840133,102.70000195503235,102.70000195503235,102.70000195503235,0.0,0,0,0
2005,WR,6.583333333333333,0.006237795630680418,101.20000147819519,101.20000147819519,101.20000147819519,0.0,0,0,0
2005,WR,6.666666666666667,0.006225468034702887,101.00000250339508,101.00000250339508,101.00000250339508,0.0,0,0,0
2005,WR,6.75,0.0061021913768811225,99.00000143051147,99.00000143051147,99.00000143051147,0.0,0,0,0
2005,WR,6.833333333333333,0.005849474296314187,94.90000033378601,94.90000033378601,94.90000033378601,0.0,0,0,0
2005,WR,6.916666666666667,0.0056460679670502474,91.60000109672546,91.60000109672546,91.60000109672546,0.0,0,0,0
2005,WR,7.0,0.005498136139316994,89.2000024318695,89.2000024318695,89.2000024318695,0.0,0,0,0
2005,WR,7.083333333333333,0.005461153130948679,88.60000193119049,88.60000193119049,88.60000193119049,0.0,0,0,0
2005,WR,7.166666666666667,0.005448825446796859,88.4000015258789,88.4000015258789,88.4000015258789,0.0,0,0,0
2005,WR,7.25,0.005392118136437774,87.48000025749207,87.48000025749207,87.48000025749207,0.0,0,0,0
2005,WR,7.333333333333333,0.005152961651721061,83.60000193119049,83.60000193119049,83.60000193119049,0.0,0,0,0
2005,WR,7.416666666666667,0.005140633989612813,83.40000188350677,83.40000188350677,83.40000188350677,0.0,0,0,0
2005,WR,7.5,0.005078995642332287,82.40000104904175,82.40000104904175,82.40000104904175,0.0,0,0,0
2005,WR,7.583333333333333,0.004931063814599034,80.00000238418579,80.00000238418579,80.00000238418579,0.0,0,0,0
2005,WR,7.666666666666667,0.004770804135550204,77.40000060200691,77.40000060200691,77.40000060200691,0.0,0,0,0
2005,WR,7.75,0.004746148794801029,77.00000023841858,77.00000023841858,77.00000023841858,0.0,0,0,0
2005,WR,7.833333333333333,0.004684510498955506,76.00000023841858,76.00000023841858,76.00000023841858,0.0,0,0,0
2005,WR,7.916666666666667,0.0046351999607403774,75.20000183582306,75.20000183582306,75.20000183582306,0.0,0,0,0
2005,WR,8.0,0.004493431795060526,72.9000004529953,72.9000004529953,72.9000004529953,0.0,0,0,0
2005,WR,8.083333333333332,0.004425629712248024,71.80000114440918,71.80000114440918,71.80000114440918,0.0,0,0,0
2005,WR,8.166666666666668,0.004394810556977404,71.30000102519989,71.30000102519989,71.30000102519989,0.0,0,0,0
2005,WR,8.25,0.004277697811036196,69.40000128746033,69.40000128746033,69.40000128746033,0.0,0,0,0
2005,WR,8.333333333333332,0.004203731875125997,68.20000159740448,68.20000159740448,68.20000159740448,0.0,0,0,0
2005,WR,8.416666666666668,0.00420373180899528,68.20000052452087,68.20000052452087,68.20000052452087,0.0,0,0,0
2005,WR,8.5,0.004197568088159018,68.10000228881836,68.10000228881836,68.10000228881836,0.0,0,0,0
2005,WR,8.583333333333332,0.004191404161582747,68.00000071525574,68.00000071525574,68.00000071525574,0.0,0,0,0
2005,WR,8.666666666666668,0.004006489266698319,65.00000059604645,65.00000059604645,65.00000059604645,0.0,0,0,0
2005,WR,8.75,0.0038770488733445778,62.90000104904175,62.90000104904175,62.90000104904175,0.0,0,0,0
2005,WR,8.833333333333332,0.003618167947027804,58.69999969005585,58.69999969005585,58.69999969005585,0.0,0,0,0
2005,WR,8.916666666666668,0.003599676567757223,58.40000146627426,58.40000146627426,58.40000146627426,0.0,0,0,0
2005,WR,9.0,0.0035442019890740326,57.49999964237213,57.49999964237213,57.49999964237213,0.0,0,0,0
2005,WR,9.083333333333334,0.003236010546585702,52.50000023841858,52.50000023841858,52.50000023841858,0.0,0,0,0
2005,WR,9.166666666666666,0.003069587166907218,49.80000054836273,49.80000054836273,49.80000054836273,0.0,0,0,0
2005,WR,9.25,0.0030695871448636457,49.80000019073486,49.80000019073486,49.80000019073486,0.0,0,0,0
2005,WR,9.333333333333334,0.0029093276109350003,47.20000076293945,47.20000076293945,47.20000076293945,0.0,0,0,0
2005,WR,9.416666666666666,0.002742904187169371,44.50000035762787,44.50000035762787,44.50000035762787,0.0,0,0,0
2005,WR,9.5,0.0027367403120281027,44.39999961853027,44.39999961853027,44.39999961853027,0.0,0,0,0
2005,WR,9.583333333333334,0.0026935935387363804,43.700000166893005,43.700000166893005,43.700000166893005,0.0,0,0,0
2005,WR,9.666666666666666,0.002687429700334399,43.60000002384186,43.60000002384186,43.60000002384186,0.0,0,0,0
2005,WR,9.75,0.0026566105744552098,43.10000038146973,43.10000038146973,43.10000038146973,0.0,0,0,0
2005,WR,9.833333333333334,0.002631955268608358,42.70000058412552,42.70000058412552,42.70000058412552,0.0,0,0,0
